respondent_id,h1n1_vaccine,seasonal_vaccine
37153.0,0.45632366300355026,0.17567313766507378
37154.0,0.2458354125459468,0.1393005634404148
37155.0,0.9652821375451738,0.8842581929977513
37156.0,0.6772266009565744,0.3472482076270438
37157.0,0.21026206158778094,0.04063564197579046
37158.0,0.44064876568025685,0.10412488561852226
37159.0,0.6126584234480418,0.7812950092348989
37160.0,0.18337722329735062,0.11495040203877212
37161.0,0.8456734185774459,0.07223979625670109
37162.0,0.7780458714276197,0.21614366434236917
37163.0,0.043139965283699774,0.12029234823846736
37164.0,0.3421996963068364,0.1524111104734229
37165.0,0.7341984567787655,0.025648165021212702
37166.0,0.1795214980384941,0.05853328621670202
37167.0,0.4744963617830564,0.15801424411536688
37168.0,0.4404134890986101,0.14894752328043906
37169.0,0.706807349489992,0.3158941778338856
37170.0,0.11313812421948614,0.4220947692858858
37171.0,0.6364770779666733,0.08414960312082756
37172.0,0.9194025102285754,0.7945439509768185
37173.0,0.47079998005662393,0.12099948051935683
37174.0,0.3013777503281417,0.06509745684926511
37175.0,0.17803900996703004,0.27404603183847026
37176.0,0.8849930602183841,0.7721996483250501
37177.0,0.9796229080304085,0.2176476986546538
37178.0,0.29588618949329076,0.24756423155803975
37179.0,0.8724442047771233,0.4117528096177212
37180.0,0.8741376439462696,0.09942831677164692
37181.0,0.8761216844952096,0.8113920396357539
37182.0,0.7975492709853673,0.269556428979581
37183.0,0.8886907275955338,0.04954756736158671
37184.0,0.8526011363575163,0.34968570221180456
37185.0,0.7662678354683616,0.4370456410927877
37186.0,0.6956018359271138,0.2205779633621602
37187.0,0.2156743554529816,0.06240834421272356
37188.0,0.7331569698693426,0.13814382281403823
37189.0,0.962954670474597,0.04901167889070561
37190.0,0.21611886675113295,0.10291583147663123
37191.0,0.107905980464079,0.6181055020317546
37192.0,0.3949789622159699,0.16250548992726763
37193.0,0.16164901833791506,0.12341764505962953
37194.0,0.8523317646772023,0.0741617592500197
37195.0,0.15336434062769944,0.1604242353402978
37196.0,0.18990073921619682,0.08712417289090539
37197.0,0.9342639334430327,0.6799401990380866
37198.0,0.36945521622290856,0.150019733674554
37199.0,0.5016333024728081,0.22365366126100886
37200.0,0.02596338668967983,0.07556317024895912
37201.0,0.6524540362408574,0.15291928932577326
37202.0,0.8845371682122083,0.08915219224130513
37203.0,0.5496771855682464,0.025258089123958244
37204.0,0.07799073233732717,0.03879448699508485
37205.0,0.03722901429588235,0.045504574253710094
37206.0,0.13007386826162315,0.03595130311769256
37207.0,0.01871999036068454,0.010511083415038903
37208.0,0.30071992451679636,0.1143877454612968
37209.0,0.47656001417219956,0.154072934032495
37210.0,0.510930577925633,0.8781926031108556
37211.0,0.6212448118168675,0.4272821795084485
37212.0,0.1395222986812758,0.0703830461288777
37213.0,0.984259821236697,0.9506754698478501
37214.0,0.13803767877811704,0.052604875841163044
37215.0,0.7126598097017396,0.5949400292303285
37216.0,0.7290577771002867,0.7993849374194518
37217.0,0.2941143316129123,0.1394634285339872
37218.0,0.3845499616309508,0.08373598408235247
37219.0,0.134914925126916,0.1000602916027592
37220.0,0.24521877542202924,0.07464651625536335
37221.0,0.5725329446102206,0.19803757483103793
37222.0,0.56286878363889,0.056632719215747696
37223.0,0.6353116204536067,0.4837593248369534
37224.0,0.7114560164594113,0.1690309285215191
37225.0,0.24381831249636327,0.07073691964456245
37226.0,0.8229130747251873,0.6465909673280925
37227.0,0.8991081649511491,0.04464263377002241
37228.0,0.12250570639598043,0.08769941367024416
37229.0,0.6336337332724777,0.26614667308034434
37230.0,0.9507365131369097,0.48065020846779516
37231.0,0.7546151010235573,0.6660471075098646
37232.0,0.15015675821412833,0.1145727298958323
37233.0,0.43056586963518406,0.23139967533052885
37234.0,0.23599537109857868,0.3406816490402933
37235.0,0.9184864375617509,0.6169999104455904
37236.0,0.7791292332298346,0.1726025967549596
37237.0,0.19710535915050836,0.20460208664320698
37238.0,0.4470399449145966,0.4073301647843596
37239.0,0.7786442989172374,0.07476113957152498
37240.0,0.7884901263884576,0.17386349660300432
37241.0,0.1637048962547314,0.0824602738317346
37242.0,0.9695973719080866,0.232036023088371
37243.0,0.8865135964164764,0.09187991643061635
37244.0,0.6696194632097274,0.13173633617448866
37245.0,0.9759632898328939,0.8314893927876126
37246.0,0.25075141066660545,0.13457975415550064
37247.0,0.6068952397138414,0.07008271988417733
37248.0,0.1573376947007154,0.01667220515603924
37249.0,0.5423226563291396,0.37281384351875085
37250.0,0.4407570581995617,0.16314676930464234
37251.0,0.19426354446449134,0.11313114424657952
37252.0,0.2721576908192752,0.0557729557189904
37253.0,0.7825448281763797,0.20217541332893596
37254.0,0.6507509857762906,0.28403717810576884
37255.0,0.9424239092739781,0.5039565053395868
37256.0,0.362392977294324,0.2059126221787602
37257.0,0.7464721002214652,0.33164335464253014
37258.0,0.38958567579241604,0.140863251159891
37259.0,0.1399827937278236,0.06594051002807078
37260.0,0.20154790771826325,0.06133287969795169
37261.0,0.5214469903076043,0.0732878425617052
37262.0,0.6625712905388662,0.12484570537854499
37263.0,0.3534258281026246,0.03844475177457973
37264.0,0.13030791052780494,0.049403275296901916
37265.0,0.41358121662762404,0.06488981232222653
37266.0,0.7544438355787083,0.48713324126809404
37267.0,0.8002697036424611,0.13805918936742675
37268.0,0.9021571389310954,0.13247175506681755
37269.0,0.6657643778204241,0.03804561892330651
37270.0,0.3342417473703565,0.09655843135396933
37271.0,0.8505482739441045,0.1704270571251469
37272.0,0.06074242736425747,0.014501131269984124
37273.0,0.3563287357196212,0.09933279095138244
37274.0,0.1375457724700324,0.16936189928476378
37275.0,0.3979980034271628,0.08462563428478058
37276.0,0.3281533431919841,0.07554701650774905
37277.0,0.17523575433120764,0.0461434868209388
37278.0,0.7792414092035508,0.4922455350177982
37279.0,0.9300300490989832,0.41945796165217786
37280.0,0.7834615455840769,0.2329923746155667
37281.0,0.6934333945222627,0.07055958116614347
37282.0,0.9570482681033217,0.22990831573351347
37283.0,0.2495876705364951,0.03408468015476402
37284.0,0.3084012409530066,0.07745822516225438
37285.0,0.2600582884864881,0.02908864038378789
37286.0,0.9133255059048178,0.10421210116213998
37287.0,0.49362730842135816,0.18532191434738715
37288.0,0.8481965732619092,0.20684503790863512
37289.0,0.45829184554631724,0.12123658425443384
37290.0,0.8613049676494101,0.7523917339881898
37291.0,0.8759408765587774,0.2348326377439139
37292.0,0.3894912710233634,0.21969442579957937
37293.0,0.9447456596310445,0.9059383715695525
37294.0,0.06364169868199918,0.039735860295181315
37295.0,0.8607422018188844,0.09508574928741412
37296.0,0.4722331158933346,0.1489395984496034
37297.0,0.6644386892991716,0.014807354652484414
37298.0,0.9130080796660651,0.18500685534668576
37299.0,0.13260277960832423,0.11212485169817725
37300.0,0.16309526050693943,0.02674547341782069
37301.0,0.3610655328376576,0.05403013155353951
37302.0,0.9534755155350452,0.10343424418287252
37303.0,0.24647745510692637,0.19810026470709668
37304.0,0.05549206249601284,0.02290437114593226
37305.0,0.5782664027215811,0.04299082125205656
37306.0,0.017121401062131524,0.0049580091315589376
37307.0,0.5037540753783438,0.07197097626080404
37308.0,0.4920528054880943,0.6170899781269874
37309.0,0.8549635201674766,0.46797042166818864
37310.0,0.6043393784900049,0.48287841530724784
37311.0,0.12361670139903416,0.014464177459358006
37312.0,0.030536011545498405,0.014402090215822805
37313.0,0.7519602461693401,0.2604963624517127
37314.0,0.2828163709865271,0.29377068075589785
37315.0,0.8847767234336491,0.35557932287224214
37316.0,0.6365884245990681,0.16958664619333166
37317.0,0.5058903592575372,0.19141528262269503
37318.0,0.08363179085589567,0.04413958972350933
37319.0,0.8230111828833482,0.2121285560202943
37320.0,0.14574077284740056,0.12341084780068315
37321.0,0.08420034907976812,0.00850790311059275
37322.0,0.3946367443802803,0.12838703327930095
37323.0,0.36372840413525204,0.20180024442646607
37324.0,0.2136025066194493,0.47321780396083135
37325.0,0.5781506124853116,0.0528234875360608
37326.0,0.8231153610002528,0.04344955293408617
37327.0,0.07848620115754064,0.02030460376138205
37328.0,0.4187753914956155,0.12892235673072241
37329.0,0.8962681479936568,0.5600421099344471
37330.0,0.26297851275591844,0.04219647297709361
37331.0,0.2756885287573788,0.09726248110002154
37332.0,0.05564620532719346,0.026862988838411598
37333.0,0.32707162976634013,0.05728769669184085
37334.0,0.08084907966177282,0.048579994812361
37335.0,0.14919625160687852,0.06606749543084589
37336.0,0.2730989214995696,0.2359631686268927
37337.0,0.04586122668604223,0.027430916457599975
37338.0,0.859960284956098,0.17495091703009105
37339.0,0.02475245450676595,0.034077539751678
37340.0,0.8211174290460537,0.41699730473866614
37341.0,0.22565075607499863,0.6659251104665308
37342.0,0.4074536990883888,0.12900501391490732
37343.0,0.8108591868665981,0.10877143513036391
37344.0,0.39529517959860855,0.10592854638216292
37345.0,0.824496683140444,0.7292082912018477
37346.0,0.11550992932682326,0.02512301849950801
37347.0,0.12446568955761084,0.14428627445928624
37348.0,0.46898389713026295,0.024775566823321327
37349.0,0.8261836567980755,0.07153355296006868
37350.0,0.25003145942008337,0.12803580356874553
37351.0,0.01548883675881814,0.01634109593504658
37352.0,0.1801686137121983,0.05198921768070515
37353.0,0.7026773077858817,0.30224462266565194
37354.0,0.6504834985491211,0.22366390359936217
37355.0,0.24996608468695564,0.08063902823363046
37356.0,0.17889434325480585,0.05146667455187814
37357.0,0.24663910756910157,0.12026555564236971
37358.0,0.3183981801632083,0.12734820273201458
37359.0,0.16246843482319304,0.15446698971473824
37360.0,0.0174381134924805,0.013260775246816674
37361.0,0.11750463078070844,0.034769484294439115
37362.0,0.15854570906910584,0.011299398188048032
37363.0,0.7608149865935553,0.24952094037740938
37364.0,0.10735996846785399,0.10578233129374945
37365.0,0.33323615004571505,0.12207952955095473
37366.0,0.6257116101735175,0.37130713513047525
37367.0,0.5589616485930029,0.0748793601655276
37368.0,0.7921159097024801,0.49040528846122444
37369.0,0.062334052838204104,0.01835232097072644
37370.0,0.11931285652410271,0.02385309855367321
37371.0,0.29024307372763153,0.1107040485164892
37372.0,0.75101075030579,0.5340641980603378
37373.0,0.3195452476699276,0.655222598755878
37374.0,0.04655564881887997,0.06870038780071396
37375.0,0.3927982487345039,0.1065754292453922
37376.0,0.6742755442089524,0.3914779641487498
37377.0,0.16038867461415326,0.025258398258253555
37378.0,0.06873484814968589,0.03634002153733955
37379.0,0.12188598713781815,0.08666959555370159
37380.0,0.8325238283464153,0.6158947062142268
37381.0,0.779330604488154,0.21860089701318414
37382.0,0.976802790025054,0.16717246923825904
37383.0,0.5329369653906377,0.20175211841812063
37384.0,0.13564787444972565,0.027958065939203545
37385.0,0.9098234877982151,0.1677706492281969
37386.0,0.2579342709891394,0.13256135908395988
37387.0,0.683665581829461,0.06876593194723266
37388.0,0.62528786558144,0.34106728363721145
37389.0,0.6588043139691394,0.3760019400637676
37390.0,0.057483828803769024,0.01873488485853941
37391.0,0.8261689358918273,0.03563023029385343
37392.0,0.5666949660128039,0.34063848437951905
37393.0,0.4196574686446202,0.12935422285732118
37394.0,0.03428891418820756,0.08298596850197301
37395.0,0.5480894684767278,0.35910706619794214
37396.0,0.4213508592625433,0.15245070357034118
37397.0,0.2814707777243964,0.05233431871406101
37398.0,0.6795371146675265,0.10134476858174953
37399.0,0.0859864123217452,0.01895551150196614
37400.0,0.6127742552083174,0.3709327221120241
37401.0,0.8999095622035832,0.8209163161238601
37402.0,0.3648672247606839,0.26866128918602006
37403.0,0.2572710562572635,0.5302353202809256
37404.0,0.21501957013757578,0.05520745828608402
37405.0,0.9720344182147488,0.33141233660273073
37406.0,0.667379482180204,0.19414374687504932
37407.0,0.83944576637819,0.13715455195304257
37408.0,0.7659949870829716,0.0169727965070144
37409.0,0.6106327733864466,0.2389243037102397
37410.0,0.7470473286192894,0.27019039470444417
37411.0,0.8849661191618762,0.0889582368397878
37412.0,0.22317813229733502,0.02392640416402981
37413.0,0.2151957337261271,0.14153953863785093
37414.0,0.031143374730952127,0.007305320282609469
37415.0,0.9164436574717648,0.7121512488815827
37416.0,0.33451847495827924,0.05443536098069732
37417.0,0.1468501826005629,0.3626637299870559
37418.0,0.4391922187316826,0.31935476970637117
37419.0,0.09826150551204473,0.021184992198228107
37420.0,0.7628243636417402,0.11023165632327395
37421.0,0.2114301260936876,0.025235699699799045
37422.0,0.09688242777673897,0.05836910092184195
37423.0,0.3237635444097783,0.20049921772812257
37424.0,0.5355593280223976,0.22683909816985695
37425.0,0.2903969799308635,0.05456939980795916
37426.0,0.38977321611847326,0.10521350072066786
37427.0,0.09523135716945097,0.06169684290517126
37428.0,0.39920604579016544,0.13041397544269326
37429.0,0.03917021832171173,0.01566123866348387
37430.0,0.9158057188746481,0.9152837057561811
37431.0,0.4351330972321247,0.10537289200597397
37432.0,0.21322936284816726,0.04848974279750332
37433.0,0.670047220398944,0.5463944304568981
37434.0,0.7567108641481844,0.6079887453214681
37435.0,0.6585598021308832,0.07778329302192334
37436.0,0.7812005488943548,0.17220147325242677
37437.0,0.1386688828587425,0.21641489955439377
37438.0,0.031825188334434616,0.02453743975120225
37439.0,0.4370768678131321,0.0664625317282895
37440.0,0.691569292961673,0.34339822474142867
37441.0,0.3773220342510734,0.04542592258598882
37442.0,0.21023346168121815,0.05708825506671886
37443.0,0.05599999053541972,0.023742108236086353
37444.0,0.7749453083456755,0.3106040744183323
37445.0,0.5857327109014402,0.043792241710023064
37446.0,0.9161008609929596,0.6284835414265916
37447.0,0.20533499106220912,0.08193915789389816
37448.0,0.5651093995512007,0.1255972561577492
37449.0,0.020165316388393854,0.026284566671415703
37450.0,0.02098101403080095,0.020833429832114794
37451.0,0.8893053232261846,0.29108418327924734
37452.0,0.4841033077721122,0.042557902616517804
37453.0,0.978714096682463,0.7296482505467208
37454.0,0.7438400209207698,0.17800008540212992
37455.0,0.16723251989530902,0.3577784888742539
37456.0,0.7949294248071381,0.09293124890066877
37457.0,0.961253922454396,0.7843717329767715
37458.0,0.04962966264063852,0.008006925370457161
37459.0,0.38623585614905004,0.7275793540598068
37460.0,0.15158292225576703,0.04523132239176869
37461.0,0.9180951903479418,0.8022435092184679
37462.0,0.2362328047810529,0.05673668689791577
37463.0,0.4570372585757279,0.14221898669050895
37464.0,0.6452529568506309,0.05113010006292352
37465.0,0.8750372452440169,0.32596863067241044
37466.0,0.9380574012345543,0.7480315914673095
37467.0,0.2314145841983961,0.034872491166460365
37468.0,0.5395220184329653,0.03956963682742032
37469.0,0.3256005249272563,0.12103882375005583
37470.0,0.0665447602786508,0.03548606706465277
37471.0,0.9680693944836241,0.22757895641211306
37472.0,0.6125244001576585,0.03840877428426964
37473.0,0.08450255075516125,0.09707884274940515
37474.0,0.20489499596847047,0.052390942434180854
37475.0,0.3711056714773893,0.13986817992828499
37476.0,0.791600276813849,0.570561610586881
37477.0,0.6708959388744209,0.1647930237630506
37478.0,0.7981011894338244,0.17238484437565565
